Session ID,Timestamp,Item ID,Price,Quantity
288194,2014-04-06T11:31:50.783Z,214821272,418,1
288194,2014-04-06T11:31:50.791Z,214827020,4188,1
288194,2014-04-06T11:32:25.286Z,214821272,418,1
288194,2014-04-06T11:32:25.313Z,214827020,4188,1
479431,2014-04-06T07:58:36.894Z,214820383,4188,1
479427,2014-04-06T08:09:27.675Z,214601040,4711,1
479427,2014-04-06T08:09:27.706Z,214601042,3141,2
80598,2014-04-01T19:53:24.940Z,214839313,4188,1
288201,2014-04-02T18:59:56.038Z,214602727,2617,1
80599,2014-04-04T11:55:24.404Z,214821028,4188,1
479424,2014-04-06T10:24:52.592Z,214712278,2092,1
358092,2014-04-01T10:53:36.778Z,214717867,1778,2
204004,2014-04-01T14:23:56.420Z,214672963,15603,1
410617,2014-04-07T07:22:34.999Z,214534245,8375,1
204006,2014-04-02T13:41:29.446Z,214840412,2617,1
204006,2014-04-02T13:41:29.633Z,214684115,2617,1
204006,2014-04-02T13:41:29.824Z,214717005,2931,1
358131,2014-04-02T16:03:05.595Z,214582387,22934,1
479481,2014-04-06T10:44:55.006Z,214545879,2617,1
479481,2014-04-06T10:44:55.035Z,214546121,9738,1
288241,2014-04-02T17:56:15.167Z,214717003,2408,2
288241,2014-04-02T17:56:15.261Z,214717005,2303,2
80611,2014-04-07T17:18:17.337Z,214601040,4711,3
80611,2014-04-07T17:18:17.404Z,214601042,3141,2
358139,2014-04-05T18:28:56.302Z,214573001,313,6
358139,2014-04-05T18:28:56.405Z,214838855,2303,1
358139,2014-04-05T18:28:56.482Z,214705258,313,3
358139,2014-04-05T18:28:56.495Z,214602377,187,2
80613,2014-04-03T19:18:03.467Z,214607600,3727,1
80613,2014-04-03T19:18:03.485Z,214607415,2722,1
10751,2014-04-05T15:46:45.556Z,214821290,1046,4
288228,2014-04-07T07:14:33.336Z,214826621,1046,1
288228,2014-04-07T07:14:33.421Z,214826612,523,1
288228,2014-04-07T07:14:33.515Z,214826619,732,1
288228,2014-04-07T07:14:33.589Z,214826615,732,1
10744,2014-04-06T12:11:04.565Z,214826955,1360,3
288236,2014-04-01T15:36:33.863Z,214826799,627,1
288236,2014-04-01T15:36:33.936Z,214821285,2092,1
288236,2014-04-01T15:36:33.955Z,214826801,523,1
479457,2014-04-03T14:34:15.647Z,214744779,627,1
479457,2014-04-03T14:34:15.800Z,214819577,627,1
479457,2014-04-03T14:34:15.805Z,214677697,2617,1
479457,2014-04-03T14:34:15.807Z,214601040,4711,1
479457,2014-04-03T14:34:15.807Z,214539110,10471,1
479386,2014-04-03T16:54:13.539Z,214536380,34453,1
479384,2014-04-01T08:39:19.414Z,214820252,6282,1
479384,2014-04-01T08:40:08.575Z,214820252,6282,1
203909,2014-04-01T13:16:52.414Z,214748304,2303,2
203909,2014-04-01T13:16:52.431Z,214753507,575,2
10624,2014-04-01T12:15:58.187Z,214586711,1570,4
10648,2014-04-06T18:12:21.340Z,214821277,1046,4
10648,2014-04-06T18:12:21.401Z,214821292,627,1
135057,2014-04-05T13:43:41.158Z,214826803,4188,2
479372,2014-04-04T11:26:58.929Z,214514287,1570,1
479372,2014-04-04T11:27:24.112Z,214514287,1570,1
80537,2014-04-05T13:52:07.210Z,214844098,1778,1
80537,2014-04-05T13:52:07.286Z,214843970,3654,1
80537,2014-04-05T13:52:07.371Z,214842425,994,1
80537,2014-04-05T13:52:07.426Z,214840856,3664,1
80537,2014-04-05T13:52:07.472Z,214843417,1308,1
80537,2014-04-05T13:52:07.552Z,214844000,936,4
10647,2014-04-05T16:32:57.914Z,214640407,16650,1
10647,2014-04-05T16:33:06.112Z,214640407,16650,1
479416,2014-04-07T12:36:47.483Z,214839313,4188,1
479416,2014-04-07T12:36:47.544Z,214839999,523,1
203941,2014-04-04T17:29:40.744Z,214838368,2198,1
203941,2014-04-04T17:29:40.796Z,214838368,2617,1
203941,2014-04-04T17:29:40.797Z,214712505,1360,1
203943,2014-04-02T12:31:23.370Z,214820942,732,2
203942,2014-04-02T18:51:51.813Z,214716971,2408,3
410551,2014-04-02T10:46:15.787Z,214821277,1046,4
410551,2014-04-02T10:46:15.852Z,214839313,4188,1
80548,2014-04-01T15:40:53.578Z,214629120,11414,1
288184,2014-04-03T20:48:29.031Z,214587307,4188,1
288184,2014-04-03T20:48:29.040Z,214684115,2617,1
410546,2014-04-06T13:08:48.908Z,214716937,2408,1
410546,2014-04-06T13:08:48.965Z,214716937,1988,1
410546,2014-04-06T13:08:49.047Z,214716937,2198,2
80544,2014-04-06T07:09:52.664Z,214821277,1046,6
80544,2014-04-06T07:09:52.726Z,214826702,837,1
80544,2014-04-06T07:10:20.014Z,214821277,1046,6
80544,2014-04-06T07:10:20.062Z,214826702,837,1
479403,2014-04-07T19:37:24.890Z,214821300,732,1
479403,2014-04-07T19:37:24.899Z,214826837,627,1
479403,2014-04-07T19:37:24.906Z,214826872,523,1
479403,2014-04-07T19:37:24.915Z,214826876,418,2
479403,2014-04-07T19:37:24.922Z,214826908,837,1
479403,2014-04-07T19:37:24.931Z,214828987,313,1
135101,2014-04-05T18:35:43.722Z,214820201,3141,1
135101,2014-04-05T18:35:43.885Z,214709634,837,1
135101,2014-04-05T18:35:43.893Z,214820192,1570,1
80567,2014-04-02T19:53:55.334Z,214821277,1046,2
80567,2014-04-02T19:53:55.391Z,214821285,2092,1
80567,2014-04-02T19:53:55.399Z,214821292,627,2
10678,2014-04-05T09:25:10.388Z,214645798,41783,1
10678,2014-04-05T09:25:10.400Z,214584939,2617,4
10564,2014-04-07T11:38:42.206Z,214837483,523,1
357979,2014-04-02T14:11:29.009Z,214718199,1465,1
357979,2014-04-02T14:11:29.052Z,214753507,575,1
357979,2014-04-02T14:11:29.064Z,214565510,1883,1
288091,2014-04-02T13:16:09.812Z,214696434,31311,1
479327,2014-04-03T16:24:41.310Z,214536440,10471,1
134976,2014-04-03T12:22:12.752Z,214716971,1778,2
80458,2014-04-03T05:26:20.716Z,214832730,56444,1
357971,2014-04-06T15:57:17.224Z,214829737,1360,1
357971,2014-04-06T15:57:17.576Z,214829737,1360,1
134982,2014-04-04T16:08:38.047Z,214820261,4188,2
134982,2014-04-04T16:08:38.060Z,214820233,1465,2
134982,2014-04-04T16:08:38.077Z,214613859,2092,1
479302,2014-04-04T12:02:06.654Z,214819423,1151,1
288078,2014-04-06T20:50:11.637Z,214844002,1036,1
288078,2014-04-06T20:50:11.730Z,214844040,931,1
288078,2014-04-06T20:50:11.732Z,214842594,1036,1
288078,2014-04-06T20:50:11.778Z,214644842,38642,1
288078,2014-04-06T20:50:11.848Z,214691289,1444,1
288078,2014-04-06T20:50:11.861Z,214827028,5235,1
288079,2014-04-01T15:00:57.493Z,214835792,2092,1
203867,2014-04-01T19:27:08.366Z,214584939,2617,4
203867,2014-04-01T19:27:08.977Z,214748340,2092,2
203867,2014-04-01T19:27:10.482Z,214835062,39689,1
203867,2014-04-01T19:27:10.487Z,214536440,10471,1
410437,2014-04-05T13:24:50.528Z,214517880,8375,1
288073,2014-04-01T09:38:15.934Z,214821017,1046,1
288073,2014-04-01T09:38:16.104Z,214821020,732,1
288073,2014-04-01T09:38:16.131Z,214821015,418,1
288073,2014-04-01T09:38:16.137Z,214572182,3141,1
288073,2014-04-01T09:38:16.137Z,214545864,9947,1
410438,2014-04-06T16:34:35.973Z,214826893,627,2
410438,2014-04-06T16:34:36.080Z,214826829,1360,2
410438,2014-04-06T16:34:36.213Z,214826627,523,2
410438,2014-04-06T16:34:36.284Z,214826891,1046,2
410438,2014-04-06T16:34:36.427Z,214820237,523,1
80469,2014-04-02T12:16:54.281Z,214717003,2931,2
80469,2014-04-02T12:16:54.346Z,214691390,1988,1
80468,2014-04-04T08:27:38.843Z,214826835,1674,2
203863,2014-04-05T11:36:02.712Z,214554785,1046,1
203863,2014-04-05T11:36:02.713Z,214820261,4188,2
203863,2014-04-05T11:36:02.716Z,214820233,1465,2
203863,2014-04-05T11:36:02.720Z,214585395,4188,1
80473,2014-04-01T21:10:01.072Z,214685788,34453,1
410443,2014-04-01T21:55:27.694Z,214594678,8900,1
410443,2014-04-01T21:55:27.700Z,214641905,3141,1
410443,2014-04-01T21:55:30.269Z,214594678,8900,1
410443,2014-04-01T21:55:30.297Z,214641905,3141,1
410446,2014-04-06T09:27:44.555Z,214828987,313,1
410446,2014-04-06T09:27:44.557Z,214716671,470,1
410446,2014-04-06T09:27:44.558Z,214641605,1046,1
10587,2014-04-01T07:39:37.493Z,214746365,941,1
80477,2014-04-04T06:27:54.341Z,214819464,418,1
80477,2014-04-04T06:27:54.355Z,214821290,1046,2
80477,2014-04-04T06:27:54.374Z,214821022,1570,1
80477,2014-04-04T06:27:54.388Z,214718169,2092,1
410483,2014-04-04T14:23:51.709Z,214712904,6805,1
288127,2014-04-05T06:22:15.611Z,214839313,4188,1
288127,2014-04-05T06:23:17.241Z,214839313,4188,1
135019,2014-04-04T21:57:23.892Z,214584920,1570,1
135016,2014-04-07T05:20:54.284Z,214826627,523,2
135016,2014-04-07T05:20:54.288Z,214826715,732,1
135016,2014-04-07T05:20:54.313Z,214664919,732,1
479347,2014-04-02T19:21:49.071Z,214601197,20839,1
479347,2014-04-02T19:22:44.911Z,214601197,20839,1
203883,2014-04-06T15:54:41.278Z,214820383,4188,2
288117,2014-04-04T13:38:08.000Z,214820402,418,1
288117,2014-04-04T13:38:08.064Z,214674772,1465,1
135014,2014-04-07T20:16:04.448Z,214570972,365,3
10603,2014-04-07T20:09:19.691Z,214753507,523,1
10603,2014-04-07T20:09:19.694Z,214826801,523,1
10603,2014-04-07T20:09:20.047Z,214753507,523,1
10603,2014-04-07T20:09:20.162Z,214826801,523,1
357992,2014-04-07T13:18:07.592Z,214836073,19792,1
410467,2014-04-02T14:24:39.956Z,214688098,1046,2
10613,2014-04-04T19:35:12.444Z,214594680,12462,1
10611,2014-04-04T19:38:41.132Z,214718405,3350,1
10611,2014-04-04T19:38:41.134Z,214718400,3350,1
10611,2014-04-04T19:38:41.184Z,214567404,1570,2
357986,2014-04-06T13:19:46.035Z,214840483,1674,1
410391,2014-04-06T07:05:17.716Z,214632347,7328,1
357916,2014-04-01T08:44:42.916Z,214553597,837,1
357916,2014-04-01T08:44:47.746Z,214553597,837,1
80387,2014-04-07T20:41:47.034Z,214826872,523,3
80387,2014-04-07T20:41:47.078Z,214826876,418,2
80387,2014-04-07T20:41:47.119Z,214826908,837,1
80387,2014-04-07T20:41:47.122Z,214826876,418,3
80387,2014-04-07T20:41:47.152Z,214826837,627,2
410397,2014-04-05T17:17:35.953Z,214628792,4188,1
203783,2014-04-06T13:44:17.534Z,214594625,5235,2
357902,2014-04-01T13:22:51.190Z,214819502,523,1
357902,2014-04-01T13:22:51.195Z,214541591,1465,1
357902,2014-04-01T13:22:51.204Z,214746427,1046,1
80404,2014-04-06T17:27:05.160Z,214514250,2408,1
357898,2014-04-03T17:44:38.220Z,214536384,7328,4
479241,2014-04-06T09:57:07.082Z,214821290,1046,8
479241,2014-04-06T09:57:07.153Z,214821292,627,2
288004,2014-04-04T18:18:10.843Z,214826900,627,2
288004,2014-04-04T18:18:10.847Z,214826799,627,1
134928,2014-04-01T07:09:31.781Z,214602470,1565,2
203797,2014-04-03T07:26:12.791Z,214594678,8900,2
203797,2014-04-03T07:26:45.124Z,214594678,8900,2
134956,2014-04-01T07:00:58.114Z,214840762,29217,1
134957,2014-04-06T05:55:52.457Z,214826816,1674,1
134957,2014-04-06T05:55:52.512Z,214821277,1046,6
134957,2014-04-06T05:55:52.697Z,214837485,627,1
80418,2014-04-02T10:42:07.658Z,214821011,2617,1
80418,2014-04-02T10:42:07.668Z,214821307,198,4
288051,2014-04-05T09:09:59.963Z,214709807,7328,1
288051,2014-04-05T09:12:44.951Z,214709807,7328,1
203809,2014-04-05T20:16:50.721Z,214826955,1360,2
203809,2014-04-05T20:16:50.806Z,214826606,941,1
80431,2014-04-05T12:04:40.387Z,214844070,4083,1
80431,2014-04-05T12:13:27.477Z,214714880,10471,1
80431,2014-04-05T12:13:27.493Z,214840959,3036,1
479294,2014-04-06T19:26:56.218Z,214821011,2617,1
479294,2014-04-06T19:26:56.256Z,214832672,7328,1
479294,2014-04-06T19:26:56.282Z,214716930,6177,1
479294,2014-04-06T19:26:56.315Z,214686935,62727,1
80437,2014-04-06T18:33:02.913Z,214821277,1046,4
80437,2014-04-06T18:33:02.920Z,214821290,1046,2
80437,2014-04-06T18:33:02.954Z,214821292,627,1
479271,2014-04-01T08:57:54.042Z,214717003,2303,2
479271,2014-04-01T08:57:54.084Z,214717003,2408,1
10553,2014-04-05T09:51:18.105Z,214820394,523,1
10553,2014-04-05T09:51:18.170Z,214826955,1360,1
10553,2014-04-05T09:51:18.211Z,214826835,1674,1
10553,2014-04-05T09:51:18.220Z,214827032,837,1
410413,2014-04-02T16:33:29.194Z,214821279,1570,1
479277,2014-04-01T20:59:19.735Z,214559726,1360,1
479277,2014-04-01T20:59:20.375Z,214559726,1360,1
479278,2014-04-06T20:05:19.589Z,214540601,2092,1
479278,2014-04-06T20:05:19.610Z,214643927,7328,1
287401,2014-04-03T20:21:01.710Z,214539845,26075,1
481199,2014-04-01T15:00:27.598Z,214826835,1674,2
481199,2014-04-01T15:00:27.613Z,214826955,1360,2
81338,2014-04-01T21:57:00.684Z,214716943,2092,1
81338,2014-04-01T21:57:00.686Z,214716928,2931,1
133298,2014-04-02T18:39:38.714Z,214744775,837,1
133298,2014-04-02T18:39:38.778Z,214563337,1046,1
133298,2014-04-02T18:39:38.903Z,214748336,1046,1
11941,2014-04-03T09:36:08.229Z,214716971,1988,1
481214,2014-04-02T15:23:53.969Z,214820231,1046,2
481212,2014-04-06T10:37:19.889Z,214687985,3141,1
81327,2014-04-06T11:22:55.945Z,214826702,837,1
81327,2014-04-06T11:22:55.953Z,214821290,1046,3
81327,2014-04-06T11:22:55.960Z,214821285,2092,3
81327,2014-04-06T11:22:56.001Z,214821277,1046,6
81327,2014-04-06T11:22:56.009Z,214821292,627,2
11927,2014-04-01T06:53:41.413Z,214534282,8375,1
481159,2014-04-01T12:32:59.040Z,214718203,1360,1
203672,2014-04-05T17:45:59.897Z,214687839,20839,1
481152,2014-04-05T08:23:48.650Z,214826835,1674,1
481154,2014-04-07T17:00:47.226Z,214821290,0,0
287368,2014-04-07T10:04:08.983Z,214539416,2092,2
481167,2014-04-03T06:46:38.426Z,214582387,22934,1
133259,2014-04-05T18:51:48.366Z,214696554,1674,1
133259,2014-04-05T18:51:48.413Z,214717286,627,1
410774,2014-04-03T17:59:14.145Z,214716984,3036,1
410774,2014-04-03T17:59:14.209Z,214832655,3141,1
203656,2014-04-06T18:12:00.207Z,214712120,2092,1
356767,2014-04-01T17:45:43.905Z,214684843,627,1
356767,2014-04-01T17:45:43.920Z,214819762,627,1
356767,2014-04-01T17:45:43.940Z,214743335,941,1
356767,2014-04-01T17:45:43.956Z,214819760,627,1
203654,2014-04-01T17:59:47.900Z,214594678,8900,1
81292,2014-04-06T18:11:42.552Z,214716982,3036,1
203648,2014-04-04T05:43:48.442Z,214821285,2092,2
410781,2014-04-04T10:33:48.037Z,214832557,2092,1
410781,2014-04-04T10:33:48.068Z,214717888,2092,1
12017,2014-04-07T15:52:54.135Z,214601197,20839,1
12018,2014-04-06T09:22:48.009Z,214687685,1256,1
81396,2014-04-01T10:20:03.370Z,214835477,12462,1
410848,2014-04-03T18:42:53.810Z,214717097,4502,2
410848,2014-04-03T18:42:53.844Z,214717097,4502,1
12021,2014-04-05T15:40:45.180Z,214821277,1046,6
12021,2014-04-05T15:40:45.220Z,214826702,837,2
287468,2014-04-06T10:29:28.777Z,214718255,941,2
287468,2014-04-06T10:29:28.804Z,214821279,1570,1
287468,2014-04-06T10:29:28.833Z,214558192,732,1
203762,2014-04-07T13:21:20.088Z,214826608,313,1
410863,2014-04-01T12:25:27.468Z,214716932,6177,1
481262,2014-04-05T06:05:36.680Z,214826835,1674,2
481262,2014-04-05T06:05:36.762Z,214826627,523,2
12031,2014-04-06T21:13:26.061Z,214512425,10471,1
81381,2014-04-01T12:19:37.909Z,214826705,2092,4
81381,2014-04-01T12:19:41.913Z,214826705,2092,4
133358,2014-04-06T16:51:43.758Z,214826844,1570,2
133358,2014-04-06T16:51:43.759Z,214826625,732,2
133358,2014-04-06T16:51:43.759Z,214826893,627,2
133358,2014-04-06T16:51:43.769Z,214826801,523,1
203746,2014-04-03T14:58:31.251Z,214832672,7328,1
356852,2014-04-07T20:24:40.734Z,214612785,5235,1
287434,2014-04-04T20:01:48.905Z,214838503,18745,1
356814,2014-04-06T11:26:51.855Z,214704182,18745,1
356814,2014-04-06T11:26:51.923Z,214704180,18745,1
410816,2014-04-06T18:53:49.307Z,214821290,1046,4
203743,2014-04-06T17:49:52.937Z,214570963,2722,1
203743,2014-04-06T17:49:52.994Z,214687642,1570,1
203743,2014-04-06T17:49:53.045Z,214552080,6805,1
481231,2014-04-03T21:04:07.139Z,214676542,21886,2
203722,2014-04-07T17:12:40.139Z,214821277,1046,2
203722,2014-04-07T17:12:40.184Z,214826816,1674,1
203722,2014-04-07T17:12:40.268Z,214826608,313,1
287454,2014-04-01T09:40:28.127Z,214584920,1570,1
287454,2014-04-01T09:40:28.185Z,214821015,418,1
81346,2014-04-03T11:38:19.020Z,214821290,1046,4
81346,2014-04-03T11:38:19.114Z,214826801,523,1
81346,2014-04-03T11:38:19.416Z,214826700,418,2
410846,2014-04-06T17:58:28.827Z,214686086,10471,1
410846,2014-04-06T17:58:28.861Z,214546102,8166,1
410846,2014-04-06T17:58:28.899Z,214685795,1046,1
410846,2014-04-06T17:58:28.934Z,214613865,4711,1
410846,2014-04-06T17:58:28.969Z,214832672,7328,1
481241,2014-04-04T10:45:25.160Z,214712120,2092,1
481241,2014-04-04T10:45:25.213Z,214565593,1778,1
133317,2014-04-03T20:45:20.806Z,214716984,2617,2
81359,2014-04-05T06:16:49.754Z,214821290,1046,10
11976,2014-04-07T13:15:01.471Z,214832595,1570,1
11976,2014-04-07T13:15:01.608Z,214832580,837,2
287444,2014-04-02T14:41:02.252Z,214716935,5759,1
203718,2014-04-06T08:21:30.921Z,214587307,4502,1
410664,2014-04-06T16:40:47.051Z,214712237,7328,2
481069,2014-04-03T19:28:28.620Z,214716932,7328,1
11833,2014-04-01T15:43:46.363Z,214716971,1988,2
481067,2014-04-05T20:45:55.002Z,214826627,523,2
481067,2014-04-05T20:45:55.040Z,214826627,523,4
481067,2014-04-05T20:45:55.120Z,214826801,523,1
356644,2014-04-03T19:29:40.953Z,214531560,4188,1
356644,2014-04-03T19:31:43.464Z,214531560,4188,1
356648,2014-04-03T19:28:38.886Z,214820199,2092,1
356648,2014-04-03T19:28:38.919Z,214826810,1046,2
481058,2014-04-03T11:01:05.816Z,214708305,3141,1
203579,2014-04-03T08:04:57.991Z,214820345,1883,1
203579,2014-04-03T08:04:57.998Z,214832552,1046,1
481056,2014-04-06T05:10:25.536Z,214821305,2092,2
481056,2014-04-06T05:10:25.573Z,214826908,837,1
133152,2014-04-02T12:58:50.353Z,214716984,2617,2
133156,2014-04-03T17:55:10.884Z,214551911,1360,1
133156,2014-04-03T17:55:11.038Z,214668193,523,1
81198,2014-04-06T14:40:28.133Z,214705757,2092,1
81198,2014-04-06T14:40:28.182Z,214844297,732,1
81198,2014-04-06T14:40:28.428Z,214820237,523,1
481079,2014-04-05T17:13:14.759Z,214684513,10471,1
356667,2014-04-03T10:35:40.770Z,214840483,1674,1
356667,2014-04-03T10:35:40.847Z,214711333,2092,1
410674,2014-04-01T19:48:51.279Z,214601197,20839,1
203562,2014-04-03T19:57:09.848Z,214827035,627,1
203562,2014-04-03T19:57:09.858Z,214746365,941,1
356668,2014-04-06T08:51:44.843Z,214748295,2092,1
356668,2014-04-06T08:51:44.923Z,214840483,1674,1
481036,2014-04-01T08:00:36.986Z,214701812,3455,1
81177,2014-04-02T14:21:52.758Z,214838370,2722,2
481037,2014-04-01T22:00:00.558Z,214819775,1046,1
481037,2014-04-01T22:00:11.617Z,214819775,1046,1
410638,2014-04-06T09:25:59.596Z,214839313,4188,2
81181,2014-04-06T15:06:40.508Z,214839313,4188,1
11802,2014-04-01T18:19:46.017Z,214587898,52255,1
203536,2014-04-06T18:24:37.408Z,214510044,13509,1
356613,2014-04-06T18:15:23.886Z,214820233,1465,1
356613,2014-04-06T18:15:23.894Z,214820261,4188,1
287233,2014-04-06T17:17:50.142Z,214820814,2092,1
133147,2014-04-03T09:25:10.108Z,214668590,1570,1
356616,2014-04-06T10:54:25.915Z,214826955,1360,2
356616,2014-04-06T10:54:25.989Z,214826627,523,2
481024,2014-04-02T18:24:21.012Z,214705569,7328,1
81173,2014-04-04T17:55:47.677Z,214533810,4188,1
81173,2014-04-04T17:55:47.801Z,214843541,1245,1
81173,2014-04-04T17:55:47.809Z,214691582,1203,1
81173,2014-04-04T17:55:47.929Z,214691587,1203,1
81173,2014-04-04T17:55:48.997Z,214551917,1778,2
11791,2014-04-03T19:33:40.794Z,214691293,1988,1
11786,2014-04-06T15:22:25.794Z,214540035,5759,1
203521,2014-04-05T09:14:50.848Z,214711082,627,2
203521,2014-04-05T09:14:50.944Z,214711078,1046,2
203522,2014-04-07T06:19:09.644Z,214821277,1046,2
356634,2014-04-06T07:30:25.302Z,214510727,1046,1
356634,2014-04-06T07:30:25.361Z,214510712,1046,1
287256,2014-04-04T19:23:31.758Z,214647279,4188,1
356711,2014-04-04T18:53:02.030Z,214537490,2303,1
356711,2014-04-04T18:54:42.035Z,214537490,2303,1
203639,2014-04-07T10:12:45.264Z,214839791,365,12
203641,2014-04-03T02:07:28.152Z,214828987,313,2
203641,2014-04-03T02:07:28.154Z,214828010,627,1
203641,2014-04-03T02:07:28.197Z,214828646,1570,1
11893,2014-04-04T17:15:17.838Z,214716932,5759,2
81263,2014-04-07T18:32:46.554Z,214821277,0,0
410744,2014-04-05T22:34:13.021Z,214835214,1256,1
410744,2014-04-05T22:34:13.069Z,214676107,523,2
203623,2014-04-03T17:58:51.732Z,214684513,10471,1
11886,2014-04-03T11:20:13.337Z,214536440,10471,1
11886,2014-04-03T11:20:13.354Z,214826627,523,1
11886,2014-04-03T11:20:13.413Z,214826623,941,1
11886,2014-04-03T11:20:13.429Z,214826627,523,2
410741,2014-04-01T07:27:30.665Z,214594637,7328,1
410741,2014-04-01T07:27:30.965Z,214594637,7328,1
481138,2014-04-03T14:29:23.744Z,214709653,4188,1
481138,2014-04-03T14:29:23.773Z,214820192,1570,1
481138,2014-04-03T14:29:23.850Z,214706216,2617,1
133231,2014-04-07T22:06:53.495Z,214828987,313,1
133231,2014-04-07T22:06:53.513Z,214844297,732,1
481141,2014-04-07T08:08:00.405Z,214718385,1465,1
481141,2014-04-07T08:08:00.441Z,214577450,627,1
287359,2014-04-07T18:51:18.061Z,214820252,6282,1
287359,2014-04-07T18:51:18.107Z,214572230,1360,1
356729,2014-04-03T07:34:53.359Z,214839313,4188,1
356729,2014-04-03T07:34:53.401Z,214839995,523,1
356729,2014-04-03T07:34:53.444Z,214821279,1570,1
356729,2014-04-03T07:34:53.488Z,214839997,523,1
356729,2014-04-03T07:34:53.527Z,214829737,1360,1
356728,2014-04-05T19:02:17.703Z,214811758,418,1
356728,2014-04-05T19:02:17.765Z,214811739,941,1
481098,2014-04-01T08:52:32.510Z,214706272,1360,1
481098,2014-04-01T08:52:32.520Z,214706272,1360,2
11871,2014-04-01T12:17:08.957Z,214820255,3769,1
11871,2014-04-01T12:17:08.962Z,214820182,732,1
11871,2014-04-01T12:17:09.041Z,214821371,1046,1
481088,2014-04-07T11:43:57.877Z,214840762,29217,1
481088,2014-04-07T11:43:57.887Z,214536307,1256,1
203609,2014-04-07T09:02:09.911Z,214699226,1988,1
287307,2014-04-06T21:08:30.319Z,214840762,29217,1
81229,2014-04-06T11:42:42.350Z,214826608,313,4
410716,2014-04-01T12:17:45.930Z,214820231,1046,6
203589,2014-04-07T19:25:03.824Z,214716928,0,0
287318,2014-04-04T19:46:25.227Z,214716939,2092,2
411058,2014-04-05T09:29:12.841Z,214748338,3350,1
411059,2014-04-07T12:01:56.071Z,214826608,313,2
411059,2014-04-07T12:01:56.134Z,214821305,2092,2
12198,2014-04-03T21:48:34.084Z,214829285,837,10
203438,2014-04-02T11:40:03.043Z,214821371,1046,1
133551,2014-04-07T19:16:31.287Z,214842575,931,1
133551,2014-04-07T19:16:31.420Z,214691632,889,1
133551,2014-04-07T19:16:35.467Z,214842575,931,1
133551,2014-04-07T19:16:35.498Z,214691632,889,1
133551,2014-04-07T19:18:10.679Z,214691632,889,1
133551,2014-04-07T19:18:10.709Z,214842575,931,1
356542,2014-04-05T10:36:16.051Z,214711297,2826,1
133548,2014-04-06T14:13:48.619Z,214826835,1674,2
133548,2014-04-06T14:13:48.626Z,214826715,732,1
133548,2014-04-06T14:13:48.628Z,214826627,523,2
356543,2014-04-04T13:51:39.643Z,214832557,2092,1
203431,2014-04-06T15:25:42.329Z,214819725,25028,1
203431,2014-04-06T15:25:42.388Z,214702751,12462,1
203431,2014-04-06T15:25:42.458Z,214650583,4188,1
203431,2014-04-06T15:25:42.518Z,214718315,4188,1
